hsa-mir-1322	8	10697295	10697404	tags:216.666666667	14412	-
hsa-mir-541	14	101514610	101514652	tags:2.33333333333	16222	+
hsa-mir-541	14	101492139	101492181	tags:0.166666666667	38693	+
hsa-mir-541	14	101529575	101529644	tags:0.5	1257	+
hsa-mir-541	14	101502882	101502925	tags:13.3333333333	27950	+
hsa-mir-541	14	101512444	101512471	tags:0.166666666667	18388	+
hsa-mir-3179-3	16	18511441	18511645	tags:164.5	5690	-
hsa-mir-3179-3	16	18511177	18511226	tags:8.83333333333	5426	-
hsa-mir-376a-1	14	101491907	101491934	tags:0.166666666667	15212	+
hsa-mir-376a-1	14	101492139	101492181	tags:0.166666666667	14980	+
hsa-mir-376a-1	14	101489817	101489859	tags:0.166666666667	17302	+
hsa-mir-376a-1	14	101477478	101477527	tags:9.83333333333	29641	+
hsa-mir-376a-1	14	101464794	101464832	tags:13.8333333333	42325	+
hsa-mir-376a-1	14	101498867	101498923	tags:15.1666666667	8252	+
hsa-mir-376a-1	14	101502882	101502925	tags:13.3333333333	4237	+
hsa-mir-376a-1	14	101487862	101487979	tags:0.833333333333	19257	+
hsa-mir-376a-1	14	101496227	101496253	tags:0.166666666667	10892	+
hsa-mir-376a-1	14	101507016	101507042	tags:0.166666666667	103	+
hsa-mir-376a-1	14	101506533	101506560	tags:0.166666666667	586	+
hsa-mir-300	14	101477478	101477527	tags:9.83333333333	30222	+
hsa-mir-300	14	101464794	101464832	tags:13.8333333333	42906	+
hsa-mir-300	14	101492139	101492181	tags:0.166666666667	15561	+
hsa-mir-300	14	101502882	101502925	tags:13.3333333333	4818	+
hsa-mir-300	14	101496227	101496253	tags:0.166666666667	11473	+
hsa-mir-300	14	101507016	101507042	tags:0.166666666667	684	+
hsa-mir-300	14	101491907	101491934	tags:0.166666666667	15793	+
hsa-mir-300	14	101487862	101487979	tags:0.833333333333	19838	+
hsa-mir-300	14	101489817	101489859	tags:0.166666666667	17883	+
hsa-mir-300	14	101498867	101498923	tags:15.1666666667	8833	+
hsa-mir-300	14	101506533	101506560	tags:0.166666666667	1167	+
hsa-mir-6129	17	47366581	47366665	tags:2.5	873	-
hsa-mir-6129	17	47375720	47375747	tags:0.166666666667	10012	-
hsa-mir-6129	17	47411641	47411668	tags:2.0	45933	-
hsa-mir-6129	17	47371759	47371801	tags:15.1666666667	6051	-
hsa-mir-6129	17	47375016	47375058	tags:0.5	9308	-
hsa-mir-6129	17	47393849	47393963	tags:4.83333333333	28141	-
hsa-mir-6129	17	47371991	47372086	tags:47.3333333333	6283	-
hsa-mir-6129	17	47374761	47374803	tags:7.0	9053	-
hsa-mir-6129	17	47394125	47394167	tags:1.5	28417	-
hsa-mir-6129	17	47366821	47367032	tags:7.16666666667	1113	-
hsa-mir-6129	17	47370140	47370396	tags:45.8333333333	4432	-
hsa-mir-6129	17	47370433	47370460	tags:4.66666666667	4725	-
hsa-mir-6129	17	47371019	47371293	tags:2.83333333333	5311	-
hsa-mir-6129	17	47370561	47370783	tags:1.83333333333	4853	-
hsa-mir-382	14	101498867	101498923	tags:15.1666666667	21776	+
hsa-mir-382	14	101477478	101477527	tags:9.83333333333	43165	+
hsa-mir-382	14	101502882	101502925	tags:13.3333333333	17761	+
hsa-mir-382	14	101512852	101512879	tags:0.166666666667	7791	+
hsa-mir-382	14	101489817	101489859	tags:0.166666666667	30826	+
hsa-mir-382	14	101491907	101491934	tags:0.166666666667	28736	+
hsa-mir-382	14	101506533	101506560	tags:0.166666666667	14110	+
hsa-mir-382	14	101487862	101487979	tags:0.833333333333	32781	+
hsa-mir-382	14	101492139	101492181	tags:0.166666666667	28504	+
hsa-mir-382	14	101514610	101514652	tags:2.33333333333	6033	+
hsa-mir-382	14	101512444	101512471	tags:0.166666666667	8199	+
hsa-mir-382	14	101496227	101496253	tags:0.166666666667	24416	+
hsa-mir-382	14	101507016	101507042	tags:0.166666666667	13627	+
hsa-mir-92a-2	X	133306828	133306854	tags:0.166666666667	3260	-
hsa-mir-3913-1	12	69995067	69995316	tags:247.333333333	16565	-
hsa-mir-3913-1	12	69993657	69993717	tags:10.1666666667	15155	-
hsa-mir-3913-1	12	69979554	69979597	tags:1.66666666667	1052	-
hsa-mir-193a	17	29885918	29885945	tags:0.5	1097	+
hsa-mir-193a	17	29886646	29886673	tags:0.166666666667	369	+
hsa-mir-193a	17	29886720	29886746	tags:0.166666666667	295	+
hsa-mir-193a	17	29886188	29886462	tags:65.8333333333	827	+
hsa-mir-323a	14	101447341	101447384	tags:34.6666666667	44728	+
hsa-mir-323a	14	101477478	101477527	tags:9.83333333333	14591	+
hsa-mir-323a	14	101450688	101450799	tags:15.6666666667	41381	+
hsa-mir-323a	14	101489817	101489859	tags:0.166666666667	2252	+
hsa-mir-323a	14	101464794	101464832	tags:13.8333333333	27275	+
hsa-mir-323a	14	101491907	101491934	tags:0.166666666667	162	+
hsa-mir-323a	14	101487862	101487979	tags:0.833333333333	4207	+
hsa-let-7a-1	9	96929172	96929322	tags:18.8333333333	9067	+
hsa-let-7a-1	9	96929668	96929710	tags:3.33333333333	8571	+
hsa-let-7a-1	9	96928736	96928997	tags:2.16666666667	9503	+
hsa-let-7a-1	9	96928353	96928653	tags:53.6666666667	9886	+
hsa-mir-429	1	1102339	1102365	tags:0.166666666667	2046	+
hsa-mir-4509-3	15	28752633	28752660	tags:0.166666666667	16735	-
hsa-mir-4509-3	15	28764938	28764965	tags:4.33333333333	29040	-
hsa-mir-4509-3	15	28751129	28751155	tags:0.166666666667	15231	-
hsa-mir-4509-3	15	28753447	28753474	tags:0.166666666667	17549	-
hsa-mir-4509-3	15	28753106	28753133	tags:2.33333333333	17208	-
hsa-mir-4430	2	33623655	33623918	tags:113.833333333	19928	+
hsa-mir-4430	2	33624099	33624373	tags:59.5	19484	+
hsa-mir-4430	2	33623853	33623918	tags:89.0	19730	+
hsa-mir-4509-2	15	28642713	28642755	tags:1.83333333333	28924	+
hsa-mir-4509-2	15	28648821	28648848	tags:0.166666666667	22816	+
hsa-mir-4509-2	15	28650940	28650968	tags:0.5	20697	+
hsa-mir-892b	X	145125008	145125035	tags:0.166666666667	46292	-
hsa-mir-892b	X	145124783	145124825	tags:0.166666666667	46067	-
hsa-mir-4520b	17	6558433	6558489	tags:0.333333333333	335	+
hsa-mir-4520b	17	6544117	6544159	tags:4.33333333333	14651	+
hsa-mir-4520b	17	6555027	6555113	tags:9.33333333333	3741	+
hsa-mir-4520b	17	6547476	6547518	tags:7.83333333333	11292	+
hsa-mir-4520b	17	6547840	6547882	tags:18.0	10928	+
hsa-mir-1302-10	19	70395	70437	tags:1.83333333333	1578	+
hsa-mir-1302-10	19	67490	67517	tags:0.166666666667	4483	+
hsa-mir-1302-10	19	67146	67172	tags:0.166666666667	4827	+
hsa-mir-1302-10	19	71025	71075	tags:2.83333333333	948	+
hsa-let-7f-1	9	96928736	96928997	tags:2.16666666667	9893	+
hsa-let-7f-1	9	96929172	96929322	tags:18.8333333333	9457	+
hsa-let-7f-1	9	96929668	96929710	tags:3.33333333333	8961	+
hsa-let-7f-1	9	96928353	96928653	tags:53.6666666667	10276	+
hsa-mir-451a	17	27229739	27229818	tags:2.0	41352	-
hsa-mir-451a	17	27232893	27232920	tags:8.0	44506	-
hsa-mir-451a	17	27229730	27229795	tags:3.83333333333	41343	-
hsa-mir-451a	17	27233151	27233193	tags:10.1666666667	44764	-
hsa-mir-451a	17	27224055	27224158	tags:2.5	35668	-
hsa-mir-451a	17	27206392	27206426	tags:22.8333333333	18005	-
hsa-mir-451a	17	27232539	27232581	tags:2.16666666667	44152	-
hsa-mir-451a	17	27230018	27230117	tags:14.6666666667	41631	-
hsa-mir-451a	17	27232421	27232657	tags:3.16666666667	44034	-
hsa-mir-451a	17	27224603	27224765	tags:216.166666667	36216	-
hsa-mir-451a	17	27235758	27235800	tags:14.3333333333	47371	-
hsa-mir-451a	17	27206971	27207045	tags:8.66666666667	18584	-
hsa-mir-451a	17	27207407	27207455	tags:6.66666666667	19020	-
hsa-mir-654	14	101489817	101489859	tags:0.166666666667	16739	+
hsa-mir-654	14	101464794	101464832	tags:13.8333333333	41762	+
hsa-mir-654	14	101496227	101496253	tags:0.166666666667	10329	+
hsa-mir-654	14	101506533	101506560	tags:0.166666666667	23	+
hsa-mir-654	14	101487862	101487979	tags:0.833333333333	18694	+
hsa-mir-654	14	101498867	101498923	tags:15.1666666667	7689	+
hsa-mir-654	14	101492139	101492181	tags:0.166666666667	14417	+
hsa-mir-654	14	101477478	101477527	tags:9.83333333333	29078	+
hsa-mir-654	14	101491907	101491934	tags:0.166666666667	14649	+
hsa-mir-654	14	101502882	101502925	tags:13.3333333333	3674	+
hsa-mir-29b-2	1	207996509	207996535	tags:0.166666666667	20721	-
hsa-mir-29b-2	1	207997264	207997342	tags:0.833333333333	21476	-
hsa-mir-29b-2	1	207996976	207997002	tags:0.166666666667	21188	-
hsa-mir-133a-1	18	19411341	19411368	tags:0.5	5682	-
hsa-mir-133a-1	18	19453315	19453342	tags:11.6666666667	47656	-
hsa-mir-4443	3	48233465	48233492	tags:0.166666666667	4589	+
hsa-mir-4443	3	48223021	48223092	tags:70.8333333333	15033	+
hsa-mir-5684	19	12848059	12848172	tags:3.0	49883	+
hsa-mir-5684	19	12877055	12877081	tags:0.5	20887	+
hsa-mir-5684	19	12859041	12859125	tags:105.833333333	38901	+
hsa-mir-5684	19	12889341	12889392	tags:9.83333333333	8601	+
hsa-mir-5684	19	12889651	12889766	tags:10.0	8291	+
hsa-mir-5684	19	12893535	12893577	tags:0.166666666667	4407	+
hsa-mir-5684	19	12894089	12894115	tags:0.5	3853	+
hsa-mir-5684	19	12893794	12893916	tags:1.0	4148	+
hsa-mir-4679-1	10	90774989	90775129	tags:20.5	48104	+
hsa-mir-4679-1	10	90800019	90800061	tags:0.5	23074	+
hsa-mir-4679-1	10	90800426	90800468	tags:0.166666666667	22667	+
hsa-mir-3159	11	18387613	18387640	tags:8.0	21721	+
hsa-mir-3159	11	18388502	18388529	tags:3.0	20832	+
hsa-mir-3159	11	18388299	18388326	tags:4.66666666667	21035	+
hsa-mir-3159	11	18387756	18387823	tags:0.333333333333	21578	+
hsa-mir-3159	11	18387997	18388028	tags:0.666666666667	21337	+
hsa-mir-432	14	101316712	101317427	tags:23.8333333333	34108	+
hsa-mir-432	14	101332995	101333037	tags:3.33333333333	17825	+
hsa-mir-432	14	101318929	101320383	tags:645.166666667	31891	+
hsa-mir-432	14	101322222	101323464	tags:74.6666666667	28598	+
hsa-mir-432	14	101318498	101318553	tags:26.1666666667	32322	+
hsa-mir-432	14	101326129	101326869	tags:45.3333333333	24691	+
hsa-mir-432	14	101312220	101316662	tags:1334.33333333	38600	+
hsa-mir-432	14	101302478	101302718	tags:24.5	48342	+
hsa-mir-432	14	101308836	101308948	tags:6.33333333333	41984	+
hsa-mir-432	14	101318940	101319031	tags:99.8333333333	31880	+
hsa-mir-432	14	101323492	101324274	tags:45.1666666667	27328	+
hsa-mir-432	14	101317498	101318908	tags:84.1666666667	33322	+
hsa-mir-432	14	101316394	101316449	tags:7.83333333333	34426	+
hsa-mir-432	14	101325756	101326106	tags:30.6666666667	25064	+
hsa-mir-432	14	101324299	101324740	tags:20.3333333333	26521	+
hsa-mir-432	14	101321663	101322200	tags:16.5	29157	+
hsa-mir-433	14	101308836	101308948	tags:6.33333333333	39387	+
hsa-mir-433	14	101323492	101324274	tags:45.1666666667	24731	+
hsa-mir-433	14	101318929	101320383	tags:645.166666667	29294	+
hsa-mir-433	14	101316394	101316449	tags:7.83333333333	31829	+
hsa-mir-433	14	101318498	101318553	tags:26.1666666667	29725	+
hsa-mir-433	14	101302478	101302718	tags:24.5	45745	+
hsa-mir-433	14	101324299	101324740	tags:20.3333333333	23924	+
hsa-mir-433	14	101316712	101317427	tags:23.8333333333	31511	+
hsa-mir-433	14	101325756	101326106	tags:30.6666666667	22467	+
hsa-mir-433	14	101322222	101323464	tags:74.6666666667	26001	+
hsa-mir-433	14	101332995	101333037	tags:3.33333333333	15228	+
hsa-mir-433	14	101326129	101326869	tags:45.3333333333	22094	+
hsa-mir-433	14	101318940	101319031	tags:99.8333333333	29283	+
hsa-mir-433	14	101312220	101316662	tags:1334.33333333	36003	+
hsa-mir-433	14	101317498	101318908	tags:84.1666666667	30725	+
hsa-mir-433	14	101321663	101322200	tags:16.5	26560	+
hsa-mir-4521	17	8060158	8060303	tags:7.5	30105	+
hsa-mir-4521	17	8055603	8055645	tags:0.166666666667	34660	+
hsa-mir-4521	17	8063148	8064364	tags:1068.0	27115	+
hsa-mir-4521	17	8051093	8051498	tags:4.5	39170	+
hsa-mir-4521	17	8063327	8063377	tags:4.0	26936	+
hsa-mir-4521	17	8077389	8077470	tags:0.833333333333	12874	+
hsa-mir-4521	17	8081505	8081547	tags:0.5	8758	+
hsa-mir-4521	17	8056097	8056139	tags:1.0	34166	+
hsa-mir-4521	17	8065769	8065853	tags:0.5	24494	+
hsa-mir-4521	17	8077492	8077525	tags:3.66666666667	12771	+
hsa-mir-4521	17	8052943	8053066	tags:2.33333333333	37320	+
hsa-mir-4521	17	8054781	8055027	tags:13.8333333333	35482	+
hsa-mir-4521	17	8048061	8048363	tags:13.0	42202	+
hsa-mir-4521	17	8049998	8050619	tags:27.8333333333	40265	+
hsa-mir-4521	17	8089699	8089726	tags:0.166666666667	564	+
hsa-mir-4521	17	8046716	8047500	tags:151.0	43547	+
hsa-mir-431	14	101316712	101317427	tags:23.8333333333	30632	+
hsa-mir-431	14	101322222	101323464	tags:74.6666666667	25122	+
hsa-mir-431	14	101308836	101308948	tags:6.33333333333	38508	+
hsa-mir-431	14	101323492	101324274	tags:45.1666666667	23852	+
hsa-mir-431	14	101332995	101333037	tags:3.33333333333	14349	+
hsa-mir-431	14	101321663	101322200	tags:16.5	25681	+
hsa-mir-431	14	101317498	101318908	tags:84.1666666667	29846	+
hsa-mir-431	14	101302478	101302718	tags:24.5	44866	+
hsa-mir-431	14	101318929	101320383	tags:645.166666667	28415	+
hsa-mir-431	14	101325756	101326106	tags:30.6666666667	21588	+
hsa-mir-431	14	101326129	101326869	tags:45.3333333333	21215	+
hsa-mir-431	14	101318940	101319031	tags:99.8333333333	28404	+
hsa-mir-431	14	101312220	101316662	tags:1334.33333333	35124	+
hsa-mir-431	14	101316394	101316449	tags:7.83333333333	30950	+
hsa-mir-431	14	101318498	101318553	tags:26.1666666667	28846	+
hsa-mir-431	14	101324299	101324740	tags:20.3333333333	23045	+
hsa-mir-147a	9	123046234	123046258	tags:82.0	38977	-
hsa-let-7d	9	96929172	96929322	tags:18.8333333333	11944	+
hsa-let-7d	9	96928353	96928653	tags:53.6666666667	12763	+
hsa-let-7d	9	96929668	96929710	tags:3.33333333333	11448	+
hsa-let-7d	9	96928736	96928997	tags:2.16666666667	12380	+
hsa-mir-4509-1	15	22692114	22692141	tags:0.166666666667	16966	-
hsa-mir-337	14	101302478	101302718	tags:24.5	38352	+
hsa-mir-337	14	101295371	101295826	tags:170.333333333	45459	+
hsa-mir-337	14	101316712	101317427	tags:23.8333333333	24118	+
hsa-mir-337	14	101317498	101318908	tags:84.1666666667	23332	+
hsa-mir-337	14	101324299	101324740	tags:20.3333333333	16531	+
hsa-mir-337	14	101321663	101322200	tags:16.5	19167	+
hsa-mir-337	14	101326982	101327367	tags:2485.16666667	13848	+
hsa-mir-337	14	101318498	101318553	tags:26.1666666667	22332	+
hsa-mir-337	14	101326129	101326869	tags:45.3333333333	14701	+
hsa-mir-337	14	101312220	101316662	tags:1334.33333333	28610	+
hsa-mir-337	14	101316394	101316449	tags:7.83333333333	24436	+
hsa-mir-337	14	101292348	101292705	tags:74840.0	48482	+
hsa-mir-337	14	101294985	101295156	tags:128.5	45845	+
hsa-mir-337	14	101308836	101308948	tags:6.33333333333	31994	+
hsa-mir-337	14	101312245	101312374	tags:10.5	28585	+
hsa-mir-337	14	101293208	101293461	tags:11.0	47622	+
hsa-mir-337	14	101318929	101320383	tags:645.166666667	21901	+
hsa-mir-337	14	101294484	101294650	tags:1.83333333333	46346	+
hsa-mir-337	14	101293584	101294218	tags:194.833333333	47246	+
hsa-mir-337	14	101311787	101311897	tags:59.5	29043	+
hsa-mir-337	14	101318940	101319031	tags:99.8333333333	21890	+
hsa-mir-337	14	101332995	101333037	tags:3.33333333333	7835	+
hsa-mir-337	14	101292741	101293117	tags:24.6666666667	48089	+
hsa-mir-337	14	101295339	101302454	tags:10720.0	45491	+
hsa-mir-337	14	101322222	101323464	tags:74.6666666667	18608	+
hsa-mir-337	14	101292986	101293040	tags:6.83333333333	47844	+
hsa-mir-337	14	101323492	101324274	tags:45.1666666667	17338	+
hsa-mir-337	14	101325756	101326106	tags:30.6666666667	15074	+
hsa-mir-5695	19	13004923	13005011	tags:1129.66666667	26211	+
hsa-mir-5695	19	13001940	13002037	tags:895.5	29194	+
hsa-mir-5695	19	13005560	13005589	tags:33.5	25574	+
hsa-mir-5695	19	12991678	12991720	tags:0.166666666667	39456	+
hsa-mir-5695	19	13010716	13010786	tags:27.3333333333	20418	+
hsa-mir-5695	19	12984079	12984106	tags:0.166666666667	47055	+
hsa-mir-5695	19	13002547	13002589	tags:3.16666666667	28587	+
hsa-mir-5695	19	13005422	13005448	tags:2.33333333333	25712	+
hsa-mir-5695	19	12986184	12986222	tags:10.1666666667	44950	+
hsa-mir-331	12	95694919	95694989	tags:6.66666666667	7277	+
hsa-mir-331	12	95690789	95690927	tags:28.8333333333	11407	+
hsa-mir-331	12	95680786	95680830	tags:6.66666666667	21410	+
hsa-mir-331	12	95652588	95652747	tags:2.0	49608	+
hsa-mir-331	12	95662557	95662584	tags:0.166666666667	39639	+
hsa-mir-331	12	95663569	95663611	tags:1.16666666667	38627	+
hsa-mir-331	12	95661938	95661980	tags:0.166666666667	40258	+
hsa-mir-331	12	95694466	95694678	tags:58.8333333333	7730	+
hsa-mir-331	12	95661701	95661743	tags:0.833333333333	40495	+
hsa-mir-331	12	95652246	95652319	tags:0.333333333333	49950	+
hsa-mir-331	12	95692844	95692923	tags:8.0	9352	+
hsa-mir-331	12	95652827	95652978	tags:3.0	49369	+
hsa-mir-331	12	95691046	95691223	tags:7.33333333333	11150	+
hsa-mir-331	12	95693581	95693743	tags:5.83333333333	8615	+
hsa-mir-331	12	95663248	95663290	tags:0.833333333333	38948	+
hsa-mir-331	12	95692092	95692151	tags:9.33333333333	10104	+
hsa-mir-331	12	95692287	95692360	tags:12.0	9909	+
hsa-mir-513a-2	X	146322145	146322171	tags:0.166666666667	14801	-
hsa-mir-539	14	101464794	101464832	tags:13.8333333333	48864	+
hsa-mir-539	14	101477478	101477527	tags:9.83333333333	36180	+
hsa-mir-539	14	101491907	101491934	tags:0.166666666667	21751	+
hsa-mir-539	14	101492139	101492181	tags:0.166666666667	21519	+
hsa-mir-539	14	101489817	101489859	tags:0.166666666667	23841	+
hsa-mir-539	14	101502882	101502925	tags:13.3333333333	10776	+
hsa-mir-539	14	101498867	101498923	tags:15.1666666667	14791	+
hsa-mir-539	14	101512444	101512471	tags:0.166666666667	1214	+
hsa-mir-539	14	101496227	101496253	tags:0.166666666667	17431	+
hsa-mir-539	14	101487862	101487979	tags:0.833333333333	25796	+
hsa-mir-539	14	101507016	101507042	tags:0.166666666667	6642	+
hsa-mir-539	14	101512852	101512879	tags:0.166666666667	806	+
hsa-mir-539	14	101506533	101506560	tags:0.166666666667	7125	+
hsa-mir-4283-1	7	57071893	57071923	tags:0.333333333333	48401	-
hsa-mir-4283-1	7	57071244	57071271	tags:0.166666666667	47752	-
hsa-mir-4283-2	7	63033381	63033408	tags:0.166666666667	48087	+
hsa-mir-1324	3	75668748	75668790	tags:0.166666666667	11166	+
hsa-mir-1324	3	75668223	75668250	tags:0.166666666667	11691	+
hsa-mir-6131	5	10435102	10435191	tags:6.33333333333	43047	+
hsa-mir-6131	5	10433831	10433989	tags:33.3333333333	44318	+
hsa-mir-6131	5	10436655	10436683	tags:6.33333333333	41494	+
hsa-mir-6131	5	10441952	10442063	tags:2.33333333333	36197	+
hsa-mir-6131	5	10437814	10437858	tags:9.16666666667	40335	+
hsa-mir-6131	5	10434185	10434273	tags:14.0	43964	+
hsa-mir-6131	5	10434849	10434891	tags:16.3333333333	43300	+
hsa-mir-6131	5	10435471	10435503	tags:2.5	42678	+
hsa-mir-4325	20	55933785	55933814	tags:3.0	37227	-
hsa-mir-4325	20	55934210	55934237	tags:0.166666666667	37652	-
hsa-mir-4325	20	55935370	55935398	tags:1.5	38812	-
hsa-mir-18b	X	133306828	133306854	tags:0.166666666667	2757	-
hsa-mir-3678	17	73401699	73401726	tags:0.166666666667	451	+
hsa-mir-3678	17	73390110	73390184	tags:8.16666666667	12040	+
hsa-mir-3168	13	41706763	41706959	tags:175.5	31608	-
hsa-mir-345	14	100744065	100744093	tags:7.5	30131	+
hsa-mir-345	14	100746285	100746327	tags:11.8333333333	27911	+
hsa-mir-345	14	100746508	100746536	tags:7.33333333333	27688	+
hsa-mir-345	14	100758544	100758571	tags:1.5	15652	+
hsa-mir-345	14	100744666	100744693	tags:5.0	29530	+
hsa-mir-345	14	100759133	100759220	tags:1.16666666667	15063	+
hsa-mir-345	14	100759274	100759339	tags:0.833333333333	14922	+
hsa-mir-345	14	100744776	100744803	tags:2.33333333333	29420	+
hsa-mir-345	14	100744295	100744420	tags:16.6666666667	29901	+
hsa-mir-345	14	100745146	100745212	tags:10.5	29050	+
hsa-mir-345	14	100746716	100746743	tags:12.0	27480	+
hsa-mir-345	14	100758697	100758853	tags:2.0	15499	+
hsa-mir-3166	11	87908648	87908684	tags:0.333333333333	1022	+
hsa-mir-3671	1	65532365	65532452	tags:3.16666666667	8927	-
hsa-mir-3671	1	65532578	65532605	tags:0.166666666667	9140	-
hsa-mir-3671	1	65533332	65533430	tags:2.5	9894	-
hsa-mir-3671	1	65532787	65532860	tags:0.333333333333	9349	-
hsa-mir-3671	1	65524097	65524124	tags:15.6666666667	659	-
hsa-mir-3671	1	65533101	65533203	tags:1.0	9663	-
hsa-mir-3671	1	65530682	65530709	tags:0.166666666667	7244	-
hsa-mir-3671	1	65531936	65531962	tags:0.166666666667	8498	-
hsa-mir-3676	17	8048061	8048363	tags:13.0	42432	+
hsa-mir-3676	17	8060158	8060303	tags:7.5	30335	+
hsa-mir-3676	17	8065769	8065853	tags:0.5	24724	+
hsa-mir-3676	17	8077389	8077470	tags:0.833333333333	13104	+
hsa-mir-3676	17	8046716	8047500	tags:151.0	43777	+
hsa-mir-3676	17	8051093	8051498	tags:4.5	39400	+
hsa-mir-3676	17	8081505	8081547	tags:0.5	8988	+
hsa-mir-3676	17	8063148	8064364	tags:1068.0	27345	+
hsa-mir-3676	17	8063327	8063377	tags:4.0	27166	+
hsa-mir-3676	17	8054781	8055027	tags:13.8333333333	35712	+
hsa-mir-3676	17	8089699	8089726	tags:0.166666666667	794	+
hsa-mir-3676	17	8055603	8055645	tags:0.166666666667	34890	+
hsa-mir-3676	17	8056097	8056139	tags:1.0	34396	+
hsa-mir-3676	17	8049998	8050619	tags:27.8333333333	40495	+
hsa-mir-3676	17	8077492	8077525	tags:3.66666666667	13001	+
hsa-mir-3676	17	8052943	8053066	tags:2.33333333333	37550	+
hsa-mir-3677	16	2313177	2313219	tags:3.33333333333	7537	+
hsa-mir-3677	16	2286443	2286488	tags:31.0	34271	+
hsa-mir-3677	16	2318441	2318664	tags:13.3333333333	2273	+
hsa-mir-3677	16	2312755	2312797	tags:9.83333333333	7959	+
hsa-mir-3677	16	2287308	2287335	tags:0.166666666667	33406	+
